5.050000000000000000e+01,4.060000000000000142e+01,2.400000000000000000e+01,8.699999999999999289e+00,5.860000000000000320e+00,3.930000000000000160e+00,8.490000000000000213e+00,4.150000000000000355e+00,8.570000000000000284e+00,6.009999999999999787e+00,5.910000000000000142e+00,8.730000000000000426e+00,3.439999999999999858e+01,9.379999999999999716e+01,2.989999999999999858e+01,3.000000000000000000e+00,9.000000000000000000e+00
5.039999999999999858e+01,4.079999999999999716e+01,2.419999999999999929e+01,8.910000000000000142e+00,6.160000000000000142e+00,4.219999999999999751e+00,8.750000000000000000e+00,3.899999999999999911e+00,8.810000000000000497e+00,6.190000000000000391e+00,5.700000000000000178e+00,8.669999999999999929e+00,3.320000000000000284e+01,9.270000000000000284e+01,3.089999999999999858e+01,3.000000000000000000e+00,1.000000000000000000e+01
4.960000000000000142e+01,3.550000000000000000e+01,2.439999999999999858e+01,9.439999999999999503e+00,6.049999999999999822e+00,5.269999999999999574e+00,1.069999999999999929e+01,4.849999999999999645e+00,8.000000000000000000e+00,7.330000000000000071e+00,6.389999999999999680e+00,8.810000000000000497e+00,3.560000000000000142e+01,8.070000000000000284e+01,3.119999999999999929e+01,3.000000000000000000e+00,1.100000000000000000e+01
4.929999999999999716e+01,3.539999999999999858e+01,2.380000000000000071e+01,7.910000000000000142e+00,5.690000000000000391e+00,5.389999999999999680e+00,9.880000000000000782e+00,5.059999999999999609e+00,8.070000000000000284e+00,7.190000000000000391e+00,6.360000000000000320e+00,8.039999999999999147e+00,3.789999999999999858e+01,7.879999999999999716e+01,2.980000000000000071e+01,3.000000000000000000e+00,1.200000000000000000e+01
4.900000000000000000e+01,3.579999999999999716e+01,2.469999999999999929e+01,7.980000000000000426e+00,4.929999999999999716e+00,5.709999999999999964e+00,1.059999999999999964e+01,5.679999999999999716e+00,8.289999999999999147e+00,7.500000000000000000e+00,7.610000000000000320e+00,7.980000000000000426e+00,3.600000000000000000e+01,8.329999999999999716e+01,2.810000000000000142e+01,3.000000000000000000e+00,1.300000000000000000e+01
4.820000000000000284e+01,3.689999999999999858e+01,2.500000000000000000e+01,8.390000000000000568e+00,5.759999999999999787e+00,5.500000000000000000e+00,1.050000000000000000e+01,5.740000000000000213e+00,8.419999999999999929e+00,7.209999999999999964e+00,8.210000000000000853e+00,7.490000000000000213e+00,3.810000000000000142e+01,8.479999999999999716e+01,2.760000000000000142e+01,3.000000000000000000e+00,1.400000000000000000e+01
4.939999999999999858e+01,4.070000000000000284e+01,2.489999999999999858e+01,9.580000000000000071e+00,6.089999999999999858e+00,4.500000000000000000e+00,9.179999999999999716e+00,5.610000000000000320e+00,8.859999999999999432e+00,5.700000000000000178e+00,7.480000000000000426e+00,8.779999999999999361e+00,3.350000000000000000e+01,9.420000000000000284e+01,2.880000000000000071e+01,3.000000000000000000e+00,1.500000000000000000e+01
4.910000000000000142e+01,4.010000000000000142e+01,2.460000000000000142e+01,8.990000000000000213e+00,3.790000000000000036e+00,4.299999999999999822e+00,9.220000000000000639e+00,5.469999999999999751e+00,8.050000000000000711e+00,7.400000000000000355e+00,5.580000000000000071e+00,8.029999999999999361e+00,3.169999999999999929e+01,9.300000000000000000e+01,2.819999999999999929e+01,3.000000000000000000e+00,1.600000000000000000e+01
4.829999999999999716e+01,3.860000000000000142e+01,2.560000000000000142e+01,8.589999999999999858e+00,3.979999999999999982e+00,5.150000000000000355e+00,8.980000000000000426e+00,6.070000000000000284e+00,8.400000000000000355e+00,6.860000000000000320e+00,6.480000000000000426e+00,8.529999999999999361e+00,3.660000000000000142e+01,9.159999999999999432e+01,2.819999999999999929e+01,3.000000000000000000e+00,1.700000000000000000e+01
4.889999999999999858e+01,3.970000000000000284e+01,2.619999999999999929e+01,1.080000000000000071e+01,5.219999999999999751e+00,4.309999999999999609e+00,1.030000000000000071e+01,5.309999999999999609e+00,7.860000000000000320e+00,6.940000000000000391e+00,6.740000000000000213e+00,8.119999999999999218e+00,3.100000000000000000e+01,9.800000000000000000e+01,2.680000000000000071e+01,3.000000000000000000e+00,1.800000000000000000e+01
4.839999999999999858e+01,3.910000000000000142e+01,2.510000000000000142e+01,9.449999999999999289e+00,4.129999999999999893e+00,4.889999999999999680e+00,9.960000000000000853e+00,5.629999999999999893e+00,7.879999999999999893e+00,7.910000000000000142e+00,5.650000000000000355e+00,7.759999999999999787e+00,3.479999999999999716e+01,8.759999999999999432e+01,2.919999999999999929e+01,3.000000000000000000e+00,1.900000000000000000e+01
4.900000000000000000e+01,3.710000000000000142e+01,2.519999999999999929e+01,9.259999999999999787e+00,4.679999999999999716e+00,5.099999999999999645e+00,9.449999999999999289e+00,5.849999999999999645e+00,8.349999999999999645e+00,6.750000000000000000e+00,7.780000000000000249e+00,7.500000000000000000e+00,3.579999999999999716e+01,8.550000000000000000e+01,2.719999999999999929e+01,3.000000000000000000e+00,2.000000000000000000e+01
3.850000000000000000e+01,5.079999999999999716e+01,3.000000000000000000e+01,1.980000000000000071e+01,1.569999999999999929e+01,1.200000000000000000e+02,2.800000000000000000e+01,2.700000000000000000e+01,1.050000000000000000e+02,9.340000000000000568e+01,7.620000000000000284e+01,2.080000000000000071e+01,1.350000000000000000e+02,3.010000000000000142e+01,3.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
3.839999999999999858e+01,5.229999999999999716e+01,2.930000000000000071e+01,2.030000000000000071e+01,1.419999999999999929e+01,1.150000000000000000e+02,2.839999999999999858e+01,3.420000000000000284e+01,1.060000000000000000e+02,9.840000000000000568e+01,7.050000000000000000e+01,2.189999999999999858e+01,1.390000000000000000e+02,2.600000000000000000e+01,3.520000000000000284e+01,4.000000000000000000e+00,2.000000000000000000e+00
3.739999999999999858e+01,5.270000000000000284e+01,3.200000000000000000e+01,1.950000000000000000e+01,1.100000000000000000e+01,1.090000000000000000e+02,2.780000000000000071e+01,2.660000000000000142e+01,9.059999999999999432e+01,9.879999999999999716e+01,6.750000000000000000e+01,1.819999999999999929e+01,1.410000000000000000e+02,2.130000000000000071e+01,2.739999999999999858e+01,4.000000000000000000e+00,3.000000000000000000e+00
3.779999999999999716e+01,5.250000000000000000e+01,3.239999999999999858e+01,1.919999999999999929e+01,1.030000000000000071e+01,1.170000000000000000e+02,2.760000000000000142e+01,2.850000000000000000e+01,8.520000000000000284e+01,1.030000000000000000e+02,6.440000000000000568e+01,1.930000000000000071e+01,1.420000000000000000e+02,2.130000000000000071e+01,2.950000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.820000000000000284e+01,5.220000000000000284e+01,3.420000000000000284e+01,1.910000000000000142e+01,1.090000000000000036e+01,1.210000000000000000e+02,2.719999999999999929e+01,2.730000000000000071e+01,9.250000000000000000e+01,1.040000000000000000e+02,6.220000000000000284e+01,1.939999999999999858e+01,1.420000000000000000e+02,2.019999999999999929e+01,3.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00
3.770000000000000284e+01,5.250000000000000000e+01,3.370000000000000284e+01,1.960000000000000142e+01,1.300000000000000000e+01,1.200000000000000000e+02,2.839999999999999858e+01,3.250000000000000000e+01,9.909999999999999432e+01,1.020000000000000000e+02,6.520000000000000284e+01,1.860000000000000142e+01,1.420000000000000000e+02,2.139999999999999858e+01,2.569999999999999929e+01,4.000000000000000000e+00,6.000000000000000000e+00
3.760000000000000142e+01,5.250000000000000000e+01,3.220000000000000284e+01,1.969999999999999929e+01,1.280000000000000071e+01,1.190000000000000000e+02,2.850000000000000000e+01,3.339999999999999858e+01,9.890000000000000568e+01,9.940000000000000568e+01,6.640000000000000568e+01,1.839999999999999858e+01,1.390000000000000000e+02,2.250000000000000000e+01,2.489999999999999858e+01,4.000000000000000000e+00,7.000000000000000000e+00
3.739999999999999858e+01,5.260000000000000142e+01,3.130000000000000071e+01,2.039999999999999858e+01,1.519999999999999929e+01,1.200000000000000000e+02,2.900000000000000000e+01,3.479999999999999716e+01,1.030000000000000000e+02,9.970000000000000284e+01,6.790000000000000568e+01,2.089999999999999858e+01,1.370000000000000000e+02,2.619999999999999929e+01,3.289999999999999858e+01,4.000000000000000000e+00,8.000000000000000000e+00
3.850000000000000000e+01,5.270000000000000284e+01,3.229999999999999716e+01,1.989999999999999858e+01,1.650000000000000000e+01,1.230000000000000000e+02,2.910000000000000142e+01,3.329999999999999716e+01,1.050000000000000000e+02,9.040000000000000568e+01,7.740000000000000568e+01,1.869999999999999929e+01,1.310000000000000000e+02,3.169999999999999929e+01,2.380000000000000071e+01,4.000000000000000000e+00,9.000000000000000000e+00
3.750000000000000000e+01,5.289999999999999858e+01,3.110000000000000142e+01,2.030000000000000071e+01,1.580000000000000071e+01,1.200000000000000000e+02,2.919999999999999929e+01,3.439999999999999858e+01,1.010000000000000000e+02,9.600000000000000000e+01,6.990000000000000568e+01,1.969999999999999929e+01,1.350000000000000000e+02,2.760000000000000142e+01,2.839999999999999858e+01,4.000000000000000000e+00,1.000000000000000000e+01
3.739999999999999858e+01,5.300000000000000000e+01,3.169999999999999929e+01,1.989999999999999858e+01,1.530000000000000071e+01,1.190000000000000000e+02,2.930000000000000071e+01,3.489999999999999858e+01,1.020000000000000000e+02,9.770000000000000284e+01,6.879999999999999716e+01,1.960000000000000142e+01,1.360000000000000000e+02,2.650000000000000000e+01,2.739999999999999858e+01,4.000000000000000000e+00,1.100000000000000000e+01
3.739999999999999858e+01,5.300000000000000000e+01,3.289999999999999858e+01,1.969999999999999929e+01,1.400000000000000000e+01,1.190000000000000000e+02,2.869999999999999929e+01,3.379999999999999716e+01,9.970000000000000284e+01,9.350000000000000000e+01,7.109999999999999432e+01,2.019999999999999929e+01,1.310000000000000000e+02,3.060000000000000142e+01,2.630000000000000071e+01,4.000000000000000000e+00,1.200000000000000000e+01
3.760000000000000142e+01,5.339999999999999858e+01,3.080000000000000071e+01,1.960000000000000142e+01,1.450000000000000000e+01,1.190000000000000000e+02,2.910000000000000142e+01,3.689999999999999858e+01,1.010000000000000000e+02,9.740000000000000568e+01,6.720000000000000284e+01,1.980000000000000071e+01,1.350000000000000000e+02,2.610000000000000142e+01,2.600000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01
3.810000000000000142e+01,5.339999999999999858e+01,3.220000000000000284e+01,2.019999999999999929e+01,1.419999999999999929e+01,1.170000000000000000e+02,2.930000000000000071e+01,3.650000000000000000e+01,9.940000000000000568e+01,9.709999999999999432e+01,6.790000000000000568e+01,1.960000000000000142e+01,1.360000000000000000e+02,2.519999999999999929e+01,2.850000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01
3.879999999999999716e+01,5.500000000000000000e+01,3.239999999999999858e+01,2.019999999999999929e+01,1.209999999999999964e+01,1.110000000000000000e+02,2.939999999999999858e+01,3.779999999999999716e+01,9.920000000000000284e+01,9.490000000000000568e+01,6.809999999999999432e+01,1.939999999999999858e+01,1.330000000000000000e+02,2.700000000000000000e+01,2.439999999999999858e+01,4.000000000000000000e+00,1.500000000000000000e+01
3.850000000000000000e+01,5.339999999999999858e+01,3.329999999999999716e+01,1.989999999999999858e+01,1.169999999999999929e+01,1.140000000000000000e+02,2.910000000000000142e+01,3.500000000000000000e+01,1.000000000000000000e+02,1.030000000000000000e+02,6.210000000000000142e+01,1.960000000000000142e+01,1.400000000000000000e+02,2.119999999999999929e+01,2.750000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01
3.789999999999999858e+01,5.410000000000000142e+01,3.320000000000000284e+01,2.039999999999999858e+01,1.140000000000000036e+01,1.100000000000000000e+02,2.969999999999999929e+01,3.579999999999999716e+01,9.620000000000000284e+01,1.040000000000000000e+02,6.100000000000000000e+01,2.030000000000000071e+01,1.390000000000000000e+02,2.169999999999999929e+01,3.229999999999999716e+01,4.000000000000000000e+00,1.700000000000000000e+01
3.789999999999999858e+01,5.339999999999999858e+01,3.220000000000000284e+01,1.980000000000000071e+01,1.209999999999999964e+01,1.160000000000000000e+02,2.930000000000000071e+01,3.389999999999999858e+01,9.690000000000000568e+01,1.080000000000000000e+02,5.860000000000000142e+01,1.880000000000000071e+01,1.430000000000000000e+02,1.919999999999999929e+01,2.880000000000000071e+01,4.000000000000000000e+00,1.800000000000000000e+01
3.779999999999999716e+01,5.379999999999999716e+01,3.169999999999999929e+01,1.980000000000000071e+01,1.080000000000000071e+01,1.130000000000000000e+02,2.930000000000000071e+01,3.520000000000000284e+01,9.579999999999999716e+01,1.010000000000000000e+02,6.320000000000000284e+01,1.950000000000000000e+01,1.380000000000000000e+02,2.219999999999999929e+01,2.830000000000000071e+01,4.000000000000000000e+00,1.900000000000000000e+01
3.829999999999999716e+01,5.370000000000000284e+01,3.329999999999999716e+01,1.969999999999999929e+01,1.119999999999999929e+01,1.140000000000000000e+02,2.880000000000000071e+01,3.520000000000000284e+01,9.690000000000000568e+01,1.040000000000000000e+02,6.120000000000000284e+01,1.969999999999999929e+01,1.400000000000000000e+02,2.110000000000000142e+01,2.889999999999999858e+01,4.000000000000000000e+00,2.000000000000000000e+01
3.610000000000000142e+01,4.579999999999999716e+01,7.040000000000000568e+01,1.600000000000000000e+01,5.620000000000000107e+00,3.419999999999999929e+00,6.719999999999999751e+00,5.219999999999999751e+00,2.439999999999999947e+00,1.870000000000000107e+00,4.370000000000000107e+00,1.699999999999999956e+00,6.110000000000000320e+00,1.580000000000000071e+00,7.259999999999999787e-01,5.000000000000000000e+00,1.000000000000000000e+00
3.670000000000000284e+01,4.439999999999999858e+01,8.079999999999999716e+01,1.889999999999999858e+01,5.900000000000000355e+00,3.029999999999999805e+00,9.109999999999999432e+00,5.040000000000000036e+00,2.379999999999999893e+00,3.149999999999999911e+00,3.609999999999999876e+00,2.180000000000000160e+00,6.030000000000000249e+00,1.399999999999999911e+00,1.370000000000000107e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.520000000000000284e+01,4.350000000000000000e+01,7.729999999999999716e+01,1.839999999999999858e+01,5.780000000000000249e+00,3.069999999999999840e+00,8.779999999999999361e+00,5.019999999999999574e+00,2.350000000000000089e+00,2.729999999999999982e+00,3.830000000000000071e+00,1.979999999999999982e+00,6.740000000000000213e+00,1.989999999999999991e+00,1.189999999999999947e+00,5.000000000000000000e+00,3.000000000000000000e+00
3.510000000000000142e+01,4.260000000000000142e+01,8.359999999999999432e+01,1.789999999999999858e+01,6.049999999999999822e+00,2.879999999999999893e+00,8.679999999999999716e+00,5.330000000000000071e+00,2.169999999999999929e+00,2.500000000000000000e+00,3.859999999999999876e+00,1.840000000000000080e+00,6.690000000000000391e+00,1.639999999999999902e+00,1.239999999999999991e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.560000000000000142e+01,4.320000000000000284e+01,8.150000000000000000e+01,1.760000000000000142e+01,5.809999999999999609e+00,3.240000000000000213e+00,8.679999999999999716e+00,5.339999999999999858e+00,2.459999999999999964e+00,2.609999999999999876e+00,4.230000000000000426e+00,2.100000000000000089e+00,6.559999999999999609e+00,1.469999999999999973e+00,1.129999999999999893e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.670000000000000284e+01,4.379999999999999716e+01,8.040000000000000568e+01,1.760000000000000142e+01,5.690000000000000391e+00,3.040000000000000036e+00,8.509999999999999787e+00,5.269999999999999574e+00,2.359999999999999876e+00,2.620000000000000107e+00,4.370000000000000107e+00,1.909999999999999920e+00,6.330000000000000071e+00,1.679999999999999938e+00,1.139999999999999902e+00,5.000000000000000000e+00,6.000000000000000000e+00
